Hash,author,KC-Tags,MF-Tags,AM-Tags69c05eb2d8421cbe96c2c66ea6e3223d25928d92,Jani Nikula,no-tag-changed,[('Added' | 'build')],['addAsset']
7679c0e19120ee7839adf1f05904cbfcc7a7c2b9,Guennadi Liakhovetski,no-tag-changed,no-tag-changed,['addAsset' | 'changeAsset']
688e6a6df880ee70e76f6ec1991dd0f186c25329,Kuninori Morimoto,[('Added' | 'Select')],no-tag-changed,['changeAsset']
a112de8c7ae231f396e28160e84d0eab3a79dffc,Magnus Damm,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
ad09cb83811b228eb6f98230d307bb837e6a758f,Magnus Damm,no-tag-changed,[('Added' | 'Mapping')],['changeAsset' | 'addAsset']
ff3fb2541246a83ce56c61d14df30b7a22e4302b,Kevin Hilman,[('Modify' | 'Depends') | ('Remove' | 'Depends')],no-tag-changed,no-tag-changed
31c1fc8187158cb80ccd57c19e024c55af901797,Kevin Hilman,[('Added' | 'Select')],no-tag-changed,no-tag-changed
cc54ccd9a6966708c00ebd8a08acc3e627a432c5,Sebastian Hesselbarth,[('Modify' | 'Depends')],no-tag-changed,['changeAsset']
37078732998e51c2645db99e7434ccc6774dafed,Sebastian Hesselbarth,no-tag-changed,[('Added' | 'build')],['addAsset']
49863894db3ed7bd41541b1c17733273966cea71,Will Deacon,[('Added' | 'Select')],[('Added' | 'Mapping')],['changeAsset' | 'addAsset']
7495f3742dda97612a77d92fa62f85cb7591ab14,Will Deacon,no-tag-changed,[('Added' | 'build') | ('Added' | 'ifdef')],['addAsset']
405ffbd4988118c56ff127792ebddae77d2c7a43,Jean Pihet,no-tag-changed,[('Added' | 'ifdef') | ('Added' | 'build') | ('Modify' | 'build')],['changeAsset']
8e17a7f32a554837b060410d9d0cfeb9ce8d3e0d,Olof Johansson,no-tag-changed,[('Remove' | 'build') | ('Modify' | 'build') | ('Added' | 'build')],['changeAsset' | 'removeAsset' | 'addAsset']
a32d8c0e840dd7b9cf18e4919497991c00e3cedb,Olof Johansson,no-tag-changed,no-tag-changed,['changeAsset']
f004eaf4d17d205842424a7e95dcff9a46fe3c5f,Mark Brown,[('Modify' | 'Default') | ('Added' | 'Select') | ('Added' | 'Depends') | ('Modify' | 'Depends') | ('Added' | 'Feature') | ('Modify' | 'Feature') | ('Modify' | 'Select') | ('Remove' | 'Depends')],[('Modify' | 'build') | ('Added' | 'build') | ('Remove' | 'build') | ('Remove' | 'Mapping')],['changeAsset' | 'addAsset' | 'removeAsset']
21a122b5f433cf58dd4cc7d8f284853bf9b17ad1,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
4b88e330914941c86198ca0b48f4ce16f112bbf0,Lv Zheng,[('Added' | 'Depends')],no-tag-changed,no-tag-changed
7b77d161ce7e480a660692cab079712fc0268ba2,David S. Miller,no-tag-changed,no-tag-changed,['changeAsset']
d9628bbeca888fd1f9a9c57864dd90b7d25954e0,Jozsef Kadlecsik,[('Modify' | 'Select')],no-tag-changed,no-tag-changed
ea53ac5b630e813aec20c7cdcfe511daca70dee4,Oliver Smith,[('Added' | 'Feature') | ('New' | 'Depends')],[('Added' | 'build')],['changeAsset' | 'addAsset']
68b63f08d22f23161c43cd2417104aa213ff877f,Oliver Smith,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
cb178190ab7d9c9b9fb90e36488ebd26ca004d32,David S. Miller,no-tag-changed,no-tag-changed,['changeAsset']
06b0a9a4b272c5bece2910f3c2118189baa684bc,David S. Miller,no-tag-changed,no-tag-changed,['changeAsset']
4821ff14a32886ee95c8b2850746ec020ca65189,Dave Airlie,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
6170155d4affa14eb13cb789623d54baba2bf241,Randy Dunlap,[('New' | 'Depends')],no-tag-changed,no-tag-changed
85649711a8959f181b8b646bb985996736af97b8,Linus Walleij,[('Remove' | 'Select')],no-tag-changed,['changeAsset' | 'removeAsset']
cc1f027454929924471bea2f362431072e3c71be,Frederic Weisbecker,[('Added' | 'Feature')],no-tag-changed,['changeAsset']
a2cd11f7d58a3a5390ee4cbcd8cff634a4d59173,Frederic Weisbecker,[('Added' | 'Select')],no-tag-changed,no-tag-changed
62d26c8200a8382e1c67419ca3aff78d37898cc5,Frederic Weisbecker,[('Added' | 'Select')],no-tag-changed,no-tag-changed
1860c925f87b826925fdff57eedd938f1bd1f43b,Linus Walleij,no-tag-changed,no-tag-changed,no-tag-changed
092a4bd069fcca09f345a79c8abdc945cf6b1b57,Andrzej Pietrasiewicz,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
6fdc5dd25e0cd5afc114fe65427150c65f0eb67b,Andrzej Pietrasiewicz,[('Added' | 'Feature') | ('Added' | 'Select')],[('Added' | 'build')],['changeAsset' | 'addAsset']
f3fed36749a1f9a948afdc3b21008e7f65e43220,Andrzej Pietrasiewicz,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
5229432f15e6f1b1e34e519e51d07917dee8790e,David S. Miller,no-tag-changed,no-tag-changed,['changeAsset']
4fbef95af4e62d4aada6c1728e04d3b1c828abe0,David S. Miller,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Added' | 'Depends') | ('Remove' | 'Select') | ('New' | 'Select') | ('Added' | 'Feature') | ('Modify' | 'Feature') | ('Modify' | 'Select') | ('Modify' | 'Default') | ('New' | 'Depends')],[('Modify' | 'build') | ('Modify' | 'Mapping') | ('Added' | 'ifdef') | ('Added' | 'build')],['changeAsset' | 'removeAsset' | 'addAsset']
a410146c3ea5cf82a52f00814c0a4142ea9768ba,Rob Herring,[('Modify' | 'Depends')],no-tag-changed,['changeAsset']
dd68eb02e4598d81e9e42400ccbd2cc42f012bfa,Rob Herring,[('Added' | 'Select')],[('Remove' | 'Mapping')],['changeAsset' | 'removeAsset']
29c700d7585bbf732121816baf852d467c8b80b5,Markus Mayer,[('Modify' | 'Select')],no-tag-changed,no-tag-changed
b8d490c3de797c88cfcc3364c6e04d8900121cf9,Ingo Molnar,[('Added' | 'Feature') | ('Added' | 'Select')],no-tag-changed,['changeAsset']
922ca1dfc2127a5dc363e8c1e6c8a33c5a0a14c6,Marcel Holtmann,no-tag-changed,[('Added' | 'build')],no-tag-changed
fa94bd57b5a5b2206e5fdd0ed2dbacff199121f2,Soren Brinkmann,[('Added' | 'Select')],no-tag-changed,['changeAsset']
9c19cfa93a43803c5f40054f96bca28d439e0847,Linus Walleij,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
01dc909fa1be6259cdbbc9fd6933df4fbe26ea5a,Linus Walleij,no-tag-changed,[('Added' | 'build') | ('Modify' | 'build')],['addAsset' | 'changeAsset']
507cadf262fe67cd71e02247b240706be12f1042,David Spinadel,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
2b2b614dd24e4e6474fcf2dcf69c95c908838959,Zoltan Kiss,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
6c09f6d830d03b78717403e7b42838a2ee2987ae,Ingo Molnar,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Added' | 'Depends') | ('Remove' | 'Select') | ('Modify' | 'Default') | ('Added' | 'Select') | ('New' | 'Select') | ('Modify' | 'Depends') | ('Added' | 'Feature') | ('Modify' | 'Feature') | ('Modify' | 'Select') | ('New' | 'Depends')],[('Modify' | 'build') | ('Added' | 'build') | ('Remove' | 'build') | ('Remove' | 'Mapping') | ('Modify' | 'Mapping') | ('Added' | 'ifdef')],['changeAsset' | 'addAsset' | 'removeAsset']
19f29887a73e32c52171f2725ac2d7561adab62b,Ingo Molnar,[('Added' | 'Feature') | ('Added' | 'Default') | ('Added' | 'Select') | ('Added' | 'Depends') | ('Modify' | 'Depends')],no-tag-changed,no-tag-changed
68e90740284c69292881cd38c7ece6f09a18a58f,Ingo Molnar,[('Added' | 'Select')],no-tag-changed,['changeAsset']
e6001482d49ffe1554f55c47a4ed903e86fe69a5,Luis Alves,[('Added' | 'Select')],no-tag-changed,['changeAsset']
191124efb4d6e5e47fe073b4b97350873523e88c,Daniel Lezcano,[('Added' | 'Feature') | ('Added' | 'Default')],no-tag-changed,['changeAsset']
7837feff0d881835309fced7a7c4b5f32866d632,Thomas Petazzoni,no-tag-changed,[('Added' | 'build')],['addAsset']
2b2322d662237a4b635a755df15e21b9ff80716b,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
8e9c4aa4e7bd600d30e15ec82be9b670a1ec3da9,Mark Brown,[('Modify' | 'Default') | ('Added' | 'Select') | ('Added' | 'Depends') | ('Modify' | 'Depends') | ('Added' | 'Feature') | ('Modify' | 'Feature') | ('Modify' | 'Select') | ('Remove' | 'Depends')],[('Modify' | 'build') | ('Added' | 'build') | ('Remove' | 'build') | ('Remove' | 'Mapping')],['changeAsset' | 'addAsset' | 'removeAsset']
66bf8fa2aca2ec215ce3f5bb0fdffe1a79192b57,Geert Uytterhoeven,[('Added' | 'Depends')],no-tag-changed,no-tag-changed
99ebe9f2b34368c51ae6d4b09708e240284435bd,David S. Miller,no-tag-changed,no-tag-changed,['changeAsset']
1d3d59108e53ce9815651ee20633506d559bacf6,Matthew Whitehead,[('Added' | 'Depends')],no-tag-changed,no-tag-changed
c21a7d661ff7e3235c74208e160a1017fc9c2193,John W. Linville,no-tag-changed,no-tag-changed,['changeAsset']
75ae83d6869a443ee509dcce2b432c9d37516051,John W. Linville,no-tag-changed,no-tag-changed,['changeAsset']
0d4f55bc3735fa964a8518d809c3e671236b30fa,John W. Linville,no-tag-changed,[('Added' | 'build')],['changeAsset']
42e705e91f98637a6891eaf8a5c8dcce477b6378,H Hartley Sweeten,[('Remove' | 'Depends') | ('Remove' | 'Select')],no-tag-changed,['changeAsset']
e64457191a259537bbbfaebeba9a8043786af96f,Pravin B Shelar,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
cf154b7e22e9f6714f0a806c023c329b890132a2,Ard Biesheuvel,no-tag-changed,no-tag-changed,['changeAsset']
5ce26f3b5ae8fafdd28375a004f7b8e924e9bacb,Ard Biesheuvel,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
d639feaaf3f40cd90b75a2fec5b7d5c3f96c2c88,David S. Miller,[('Added' | 'Feature') | ('Added' | 'Depends') | ('Modify' | 'Depends')],[('Added' | 'build')],['changeAsset' | 'addAsset']
e0ec2f39ef9905a24d5d88238eda3dabb8d591e0,Marek Vasut,no-tag-changed,[('Added' | 'build')],['addAsset' | 'changeAsset']
b788beda4db21ac28ae302f0323cffb75e578cac,Maxime Ripard,[('Remove' | 'Select') | ('Modify' | 'Select')],no-tag-changed,no-tag-changed
d2193ce2ce2ca3cfc33c479a14ff04c269c3cca9,Tomasz Figa,no-tag-changed,no-tag-changed,no-tag-changed
7e66e2689cc3ec18b12ef95e6ed094a367886f50,Tomasz Figa,[('Added' | 'Depends')],no-tag-changed,no-tag-changed
6e2d9e935240b6276eaf913c20bb989fd0ed70ee,Tomasz Figa,[('Added' | 'Select') | ('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Remove' | 'Default') | ('Remove' | 'Select')],no-tag-changed,no-tag-changed
3124eb1679b28726eacbc8973a891235dca3ed99,Tejun Heo,no-tag-changed,[('Remove' | 'build') | ('Modify' | 'build')],['changeAsset' | 'removeAsset']
f30bd6855c2b0a3c4f18fc85d5b776bb8f7f13af,Baruch Siach,[('Modify' | 'Depends') | ('Added' | 'Depends')],no-tag-changed,no-tag-changed
564c39701c8c52f2310a425223a04d175ed287c4,Ingo Molnar,no-tag-changed,no-tag-changed,['changeAsset']
38901f1c1cae241fd4e3c5e63fcc690b921734b1,Andi Kleen,[('Remove' | 'Default')],no-tag-changed,no-tag-changed
ced3c42c9fcba049ec9c76c8461ac194cafb20ba,Ingo Molnar,no-tag-changed,no-tag-changed,no-tag-changed
eb3e6ae960562c1b12b3d9c7bc80687e155d78d0,Greg Kroah-Hartman,no-tag-changed,no-tag-changed,['changeAsset']
02ab343f3b497421793cb4c9725587f9052f7078,Greg Kroah-Hartman,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('New' | 'Select') | ('Added' | 'Feature') | ('New' | 'Default') | ('Added' | 'Depends') | ('Modify' | 'Feature') | ('Modify' | 'Select') | ('Added' | 'Select')],[('Modify' | 'build') | ('Added' | 'Mapping') | ('Modify' | 'Mapping')],['changeAsset' | 'removeAsset']
97a7729a5c2f01faa076f38a7ec010961b456823,Greg Kroah-Hartman,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('New' | 'Select') | ('Added' | 'Feature') | ('New' | 'Default') | ('Added' | 'Depends') | ('Modify' | 'Feature') | ('Modify' | 'Select') | ('Added' | 'Select')],[('Modify' | 'build') | ('Added' | 'Mapping') | ('Modify' | 'Mapping')],['changeAsset' | 'removeAsset']
4c015ba24bbe8558cce5925546abd590e4146a23,Greg Kroah-Hartman,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('New' | 'Select') | ('Added' | 'Feature') | ('New' | 'Default') | ('Added' | 'Depends') | ('Modify' | 'Feature') | ('Modify' | 'Select') | ('Added' | 'Select')],[('Modify' | 'build') | ('Added' | 'Mapping') | ('Modify' | 'Mapping')],['changeAsset' | 'removeAsset']
6570b4a991d6eff5290321d26b16c9954482e264,Aaro Koskinen,no-tag-changed,[('Remove' | 'build') | ('Modify' | 'build')],['removeAsset' | 'changeAsset']
6bf37e5aa90f18baf5acf4874bca505dd667c37f,James Yonan,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
9f9e4266a66b6f9dcde305e85035615c06bdb7f7,Mark Brown,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Added' | 'Depends') | ('Remove' | 'Select') | ('New' | 'Select') | ('Added' | 'Feature') | ('New' | 'Default') | ('Modify' | 'Default') | ('Added' | 'Select') | ('Modify' | 'Feature') | ('Modify' | 'Select') | ('Modify' | 'Depends') | ('New' | 'Depends')],[('Modify' | 'build') | ('Added' | 'Mapping') | ('Added' | 'build') | ('Remove' | 'build') | ('Remove' | 'Mapping') | ('Modify' | 'Mapping') | ('Added' | 'ifdef')],['changeAsset' | 'addAsset' | 'removeAsset']
dabefd56c6ee883bae0bdce4d5396c3f21286ab8,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
77445a14d6a3a1f920e3b031603541fc807f5f9b,Mark Brown,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Added' | 'Depends') | ('Remove' | 'Select') | ('New' | 'Select') | ('Added' | 'Feature') | ('New' | 'Default') | ('Modify' | 'Default') | ('Added' | 'Select') | ('Modify' | 'Feature') | ('Modify' | 'Select') | ('Modify' | 'Depends') | ('New' | 'Depends')],[('Modify' | 'build') | ('Added' | 'Mapping') | ('Added' | 'build') | ('Remove' | 'build') | ('Remove' | 'Mapping') | ('Modify' | 'Mapping') | ('Added' | 'ifdef')],['changeAsset' | 'addAsset' | 'removeAsset']
a56e74f546b64be93731e42d83baf5b538cc1b11,Russell King,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Added' | 'Depends') | ('Remove' | 'Select') | ('Modify' | 'Default') | ('Added' | 'Select') | ('Added' | 'Feature') | ('New' | 'Select') | ('Modify' | 'Depends') | ('Modify' | 'Feature') | ('Modify' | 'Select') | ('New' | 'Depends')],[('Modify' | 'build') | ('Added' | 'build') | ('Added' | 'Mapping') | ('Remove' | 'build') | ('Remove' | 'Mapping') | ('Modify' | 'Mapping') | ('Added' | 'ifdef')],['changeAsset' | 'addAsset' | 'removeAsset']
3880d21450b3413c1b30440e8aca6e7dad7d9876,Lorenzo Pieralisi,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Remove' | 'Select')],[('Remove' | 'build')],no-tag-changed
3d729d33ee89a3e63bee14bdd516af0662490fab,Olof Johansson,[('Remove' | 'Select')],no-tag-changed,['changeAsset' | 'removeAsset' | 'addAsset']
c884357ec6e27c7967c78fb111cc8a830881f43b,Olof Johansson,no-tag-changed,no-tag-changed,['changeAsset' | 'removeAsset']
dbee3f2a121c5ed584cf8ae745d0a625ddf51a2e,Olof Johansson,no-tag-changed,[('Added' | 'build') | ('Modify' | 'build')],['changeAsset' | 'addAsset']
07d8a49c263c89c21d1e10b5550706ed8a58eb5e,Uwe Kleine-König,[('Remove' | 'Select') | ('Modify' | 'Select') | ('Remove' | 'Feature')],no-tag-changed,no-tag-changed
933b4f0f34b1e04019477c913a9ddbae705f3de9,Olof Johansson,no-tag-changed,no-tag-changed,['changeAsset']
b4e086f6797fd5319cce3df317eec28e34910d1d,Olof Johansson,no-tag-changed,no-tag-changed,['changeAsset']
6c409bfa42da2f72e4d7f455f7a407682797fd90,Olof Johansson,[('Added' | 'Feature') | ('New' | 'Select') | ('Added' | 'Select')],[('Added' | 'Mapping')],['addAsset' | 'changeAsset']
eea4fba5b3e33df88704691e02799305e3b91de1,Olof Johansson,no-tag-changed,[('Added' | 'Mapping')],['changeAsset' | 'addAsset']
586eeb01e723c80ea53a2897123642e68304d70c,Olof Johansson,[('Added' | 'Feature') | ('New' | 'Select') | ('Added' | 'Select') | ('New' | 'Depends')],[('Added' | 'build') | ('Added' | 'Mapping')],['addAsset' | 'changeAsset']
d174ec22872c35d5ce1d223072bc8bd12ad1fef4,Olof Johansson,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
32d7962d37138216a47c2c908969cab737fd3b3c,Olof Johansson,no-tag-changed,no-tag-changed,['changeAsset']
56ec1978ff07380bbdc0a942c8779ec9fd9e02ee,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
b6bda4e0d23815cb711c16085e03cb23c6d49f21,Stephen Warren,[('Modify' | 'Select')],no-tag-changed,no-tag-changed
494b2449671a8fe7f2470ed6610520a2e19d1e2e,Rafael J. Wysocki,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Remove' | 'Select')],[('Remove' | 'build')],['changeAsset']
ac9f1cc2ce1a178696763444f2a2f8a0ec661772,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
7009deab19d7be03e05f67ceac56cfdfc73aa71c,David S. Miller,no-tag-changed,[('Added' | 'build')],['changeAsset']
d96caf61ace778b56ab189caaf2b2294101878a9,Matthew Whitehead,[('Modify' | 'Depends')],no-tag-changed,no-tag-changed
50128df2c0164a3510da2af9d2dfed2da3987bd3,Simon Horman,[('Added' | 'Feature') | ('New' | 'Select') | ('Added' | 'Select')],[('Added' | 'Mapping')],['addAsset' | 'changeAsset']
8843c9d4303723289faaef463ba0ee855576e64f,Simon Horman,no-tag-changed,[('Added' | 'Mapping')],['changeAsset' | 'addAsset']
629cc70ddac35520688b3a8bd165435c886e78eb,Magnus Damm,no-tag-changed,[('Added' | 'Mapping')],['changeAsset' | 'addAsset']
ca1e6f22a0ab5ae6ec2114993a23d5814f0799c7,Magnus Damm,no-tag-changed,[('Modify' | 'Mapping')],['changeAsset']
2349199db55bfb99e2ebdce285a7e297ba63a7ef,Magnus Damm,no-tag-changed,[('Added' | 'Mapping')],['changeAsset' | 'addAsset']
63862f14bdf9e1251b7398947265422ec9b1400b,Simon Horman,[('Added' | 'Feature') | ('New' | 'Select') | ('Added' | 'Select')],[('Added' | 'Mapping') | ('Modify' | 'Mapping')],['addAsset' | 'changeAsset']
243b6db0588b1425cb020e764475e8e1c4eb40d9,Simon Horman,no-tag-changed,no-tag-changed,['changeAsset']
50c517d92eac08b352ccf4b25c93a53947bb855e,Magnus Damm,no-tag-changed,[('Added' | 'Mapping')],['changeAsset' | 'addAsset']
cd8344f4ddfe58ef9ca1743eff3a121f00b75302,Magnus Damm,no-tag-changed,[('Modify' | 'Mapping')],['changeAsset']
687c27b07050c21a62c4c975777c89e698649a6b,Magnus Damm,no-tag-changed,[('Added' | 'Mapping')],['changeAsset' | 'addAsset']
661a7335c4e47726df1e7264580209847509569a,Simon Horman,no-tag-changed,no-tag-changed,['changeAsset']
3ae970a688f8f8a74d1b489b8646733a830c904b,Magnus Damm,[('Modify' | 'Feature')],[('Added' | 'ifdef') | ('Added' | 'build')],no-tag-changed
df8ee58d73ae8590bc4c9ddbe19211e4485f9d17,Magnus Damm,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Remove' | 'Select')],[('Remove' | 'Mapping')],no-tag-changed
3d888121512f3d70b46ff67d02b41baf474a3123,Magnus Damm,no-tag-changed,[('Remove' | 'build')],['removeAsset']
6cfc229d6f967041b5e1ee56a5bb87a500f31311,Santosh Shilimkar,[('Added' | 'Feature') | ('Added' | 'Depends')],[('Added' | 'Mapping') | ('Added' | 'build')],no-tag-changed
d820306cbe56fb010f500ae58f9725f49812d39a,Takashi Iwai,[('Modify' | 'Default') | ('Added' | 'Select') | ('Added' | 'Depends') | ('Modify' | 'Depends') | ('Added' | 'Feature') | ('Modify' | 'Feature') | ('Modify' | 'Select') | ('Remove' | 'Depends')],[('Modify' | 'build') | ('Added' | 'build') | ('Remove' | 'build') | ('Remove' | 'Mapping')],['changeAsset' | 'addAsset' | 'removeAsset']
01ed6632a554dfdf4a9fc3c593ce4ff7255ed161,Oliver Schinagl,no-tag-changed,[('Added' | 'build')],['addAsset']
429eb051011a580beae2dc9f8caed5dade9591dc,Ingo Molnar,no-tag-changed,[('Added' | 'build')],['changeAsset']
bfabb59433fc18ff78d2818e10e212d0f85d56ae,Linus Walleij,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Added' | 'Depends') | ('Remove' | 'Select') | ('New' | 'Select') | ('Added' | 'Feature') | ('New' | 'Default') | ('Modify' | 'Default') | ('Added' | 'Select') | ('Modify' | 'Feature') | ('Modify' | 'Select') | ('Modify' | 'Depends') | ('New' | 'Depends')],[('Modify' | 'build') | ('Added' | 'Mapping') | ('Added' | 'build') | ('Remove' | 'build') | ('Remove' | 'Mapping') | ('Modify' | 'Mapping') | ('Added' | 'ifdef')],['changeAsset' | 'addAsset' | 'removeAsset']
e1cb367de27ca5c186b0f120c3c10a4a0e8edd2e,Ezequiel Garcia,no-tag-changed,[('Added' | 'Mapping')],['changeAsset' | 'addAsset']
a4d4b15363ea31236e557c471d9aa95202fed88a,Pavel Machek,no-tag-changed,[('Added' | 'build')],['addAsset']
06a9ea5d76fdff82d9792d8cc315de4c43086780,Ruslan Bilovol,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
6e58b8f1daaf1af340fb9309907e5ffa473c7aff,R Sricharan,no-tag-changed,[('Added' | 'build') | ('Modify' | 'build')],['addAsset']
adfe1473bda5bfb8d344a94fb17c0a929fcbd852,Marek Belisko,no-tag-changed,[('Added' | 'build')],['addAsset']
feeea8f34c24406b8a8b4f5e92d5949c4a066dda,Santosh Shilimkar,no-tag-changed,no-tag-changed,['addAsset' | 'changeAsset']
4a19aad2b1623aee85a38e316d5868d1596f54c3,Santosh Shilimkar,[('Added' | 'Select')],no-tag-changed,no-tag-changed
a1425d428f39e5b95663f3f8037f372e86f2676f,Joseph Lo,no-tag-changed,[('Added' | 'build') | ('Modify' | 'build')],['addAsset']
7a59743d0ccbeade0cb130f9ceabbe51cb6d3eb7,Archit Taneja,no-tag-changed,[('Remove' | 'ifdef') | ('Remove' | 'build') | ('Modify' | 'build')],['changeAsset']
53af53ae83fe960ceb9ef74cac7915e9088f4266,David S. Miller,no-tag-changed,no-tag-changed,['changeAsset']
a822794886e9746b30b62d11e594865bcc7a0988,Luka Perkov,no-tag-changed,no-tag-changed,no-tag-changed
a44eb870f815356dac56adf3a380ee9b94787424,Ingo Molnar,[('Added' | 'Feature') | ('Added' | 'Default')],no-tag-changed,['changeAsset']
89fe808ae777728da6e1d78b7d13562792310d17,Ingo Molnar,no-tag-changed,[('Modify' | 'build') | ('Modify' | 'ifdef')],['changeAsset']
b6aa9979416e2e98a800925d60ad00e83bc7cb7a,Ingo Molnar,no-tag-changed,[('Added' | 'build')],['addAsset']
8b6eb56a9570001634df1d2c7f38e7179a357362,Ingo Molnar,no-tag-changed,[('Added' | 'build')],no-tag-changed
3ae069cfda88349fa61de9631f878d39ab60764f,Ingo Molnar,no-tag-changed,[('Added' | 'build') | ('Added' | 'ifdef') | ('Modify' | 'build')],['addAsset']
90ac5422b617fcab0c6f02249502ffc17dfbf6e3,Ingo Molnar,no-tag-changed,[('Added' | 'build') | ('Modify' | 'ifdef')],['addAsset']
430be5ab0a50a9116c689b2b2ea7acd7a635aabe,Ingo Molnar,no-tag-changed,[('Added' | 'build') | ('Modify' | 'ifdef')],['addAsset']
c25104452de94102810e86323eabb7d9a4cad083,Ingo Molnar,no-tag-changed,[('Added' | 'build') | ('Modify' | 'ifdef')],['addAsset']
1ea6f99efd8ae61fce68c97a9cf9f722cfbca3ad,Ingo Molnar,no-tag-changed,[('Added' | 'build') | ('Modify' | 'ifdef')],['addAsset']
78e9d6550807aedfc1f81c199bd4681c09d80ac5,Ingo Molnar,no-tag-changed,[('Added' | 'build') | ('Added' | 'ifdef')],['addAsset']
50eed7a71ebaf6676be8c497192b978f07581326,Ingo Molnar,no-tag-changed,[('Remove' | 'build') | ('Modify' | 'build') | ('Modify' | 'ifdef')],no-tag-changed
